D00035,D00110,D00136,D00195,D00219,D00225,D00227,D00228,D00234,D00252,D00274,D00283,D00293,D00294,D00303,D00319,D00326,D00329,D00331,D00332,D00335,D00336,D00338,D00340,D00345,D00349,D00351,D00354,D00358,D00364,D00367,D00373,D00379,D00380,D00392,D00394,D00418,D00437,D00438,D00451,D00456,D00464,D00474,D00477,D00480,D00495,D00499,D00504,D00512,D00513,D00519,D00521,D00524,D00528,D00530,D00533,D00536,D00537,D00538,D00539,D00542,D00543,D00544,D00545,D00546,D00547,D00548,D00549,D00550,D00552,D00553,D00560,D00563,D00574,D00593,D00594,D00607,D00611,D00615,D00616,D00617,D00618,D00619,D00629,D00631,D00633,D00636,D00638,D00639,D00640,D00642,D00647,D00648,D00649,D00650,D00651,D00654,D00656,D00658,D00677,D00678,D00694,D00697,D00704,D00708,D00709,D00711,D00726,D00732,D00733,D00735,D00738,D00739,D00740,D00741,D00759,D00760,D00761,D00765,D00771,D00775,D00779,D00791,D00798,D00799,D00809,D00812,D00816,D00823,D00831,D00960,D00963,D00964,D01071,D01108,D01111,D01118,D01242,D01243,D01253,D01256,D01275,D01287,D01295,D01350,D01448,D01450,D01453,D01575,D01599,D01603,D01712,D01768,D01799,D01828,D01854,D01969,D02041,D02086,D02087,D02088,D02092,D02098,D02101,D02163,D02173,D02204,D02207,D02234,D02237,D02253,D02261,D02262,D02272,D02347,D02356,D02360,D02362,D02409,D02461,D02485,D02546,D02566,D02630,D02914,D03037,D03180,D03274,D03365,D03450,D03580,D03742,D03826,D03830,D03878,D03991,D04034,D04048,D04370,D04790,D04985,D04999,D05024,D05077,D05156,D05453,D05458,D05461,D06106,D06172
0.068182,0.22,0.140351,0.21568600000000002,0.089286,0.051724,0.061538,0.10909100000000001,0.12307699999999999,0.017856999999999998,0.14516099999999998,0.127273,0.053571,0.039216,0.06666699999999999,0.14285699999999998,0.051724,0.1,0.052632000000000005,0.108696,0.09375,0.10769200000000001,0.05,0.037037,0.067797,0.118644,0.153846,0.018519,0.076923,0.2,0.092593,0.14285699999999998,0.11111099999999999,0.055555999999999994,0.065217,0.12963,0.10204099999999999,0.103448,0.112903,0.072727,0.089286,0.053571,0.05769199999999999,0.075472,0.090909,0.086957,0.078431,0.019608,0.035713999999999996,0.075472,0.018182,0.15625,0.16279100000000002,0.06,0.033333,0.035713999999999996,0.076923,0.173077,0.039216,0.088889,0.022222,0.020833,0.044444,0.020833,0.020833,0.040816000000000005,0.09615399999999999,0.083333,0.050847,0.085106,0.078431,0.10606099999999999,0.134615,0.076923,0.15872999999999998,0.14285699999999998,0.193548,0.209302,0.115942,0.189655,0.119403,0.116667,0.073529,0.12069,0.13333299999999998,0.0625,0.092308,0.109375,0.10416700000000001,0.06557400000000001,0.151515,0.0625,0.053190999999999995,0.017856999999999998,0.03125,0.031745999999999996,0.035088,0.053571,0.035088,0.166667,0.103448,0.04918,0.12963,0.090909,0.058824,0.085106,0.12,0.092593,0.137255,0.06666699999999999,0.150943,0.16,0.173077,0.14,0.134615,0.11504400000000001,0.13861400000000001,0.186667,1.0,0.06383,0.018868,0.21568600000000002,0.12698399999999999,0.16071400000000002,0.13114800000000001,0.12963,0.11111099999999999,0.11111099999999999,0.050847,0.1,0.070175,0.244898,0.0,0.14285699999999998,0.0,0.148148,0.087719,0.073529,0.098039,0.07142899999999999,0.10526300000000001,0.17910399999999999,0.196078,0.116667,0.107438,0.10666700000000001,0.19230799999999998,0.058824,0.056338,0.12963,0.058824,0.055555999999999994,0.127273,0.09434,0.051724,0.173333,0.07142899999999999,0.196078,0.09615399999999999,0.20689699999999997,0.08,0.14285699999999998,0.12963,0.21519000000000002,0.115942,0.22,0.1,0.19736800000000002,0.12820499999999999,0.180328,0.058824,0.2,0.20512800000000003,0.20512800000000003,0.068966,0.058824,0.11320799999999999,0.145455,0.04918,0.14285699999999998,0.073529,0.122449,0.11111099999999999,0.119403,0.119403,0.15872999999999998,0.08,0.068493,0.085106,0.20634899999999998,0.22368400000000002,0.20408199999999999,0.166667,0.166667,0.084746,0.137931,0.063291,0.173077,0.148148,0.178571,0.11538499999999999,0.14285699999999998,0.149254,0.189655,0.073529,0.183673,0.06383,0.157895,0.098039,0.06
0.0,0.137931,0.23333299999999998,0.214286,0.178571,0.32,0.108108,0.375,0.216216,0.26087,0.194444,0.307692,0.347826,0.470588,0.2,0.16129000000000002,0.22222199999999998,0.266667,0.28,0.0,0.2,0.22222199999999998,0.296296,0.272727,0.25,0.151515,0.20512800000000003,0.35,0.166667,0.266667,0.291667,0.241379,0.185185,0.208333,0.0,0.22222199999999998,0.23809499999999997,0.16129000000000002,0.138889,0.24,0.22222199999999998,0.347826,0.173913,0.208333,0.28,0.0,0.0,0.2,0.2,0.26087,0.333333,0.15,0.047619,0.190476,0.214286,0.25,0.166667,0.03125,0.315789,0.0,0.058824,0.05,0.055555999999999994,0.05,0.05,0.045455,0.208333,0.263158,0.307692,0.277778,0.227273,0.18421099999999999,0.24,0.21739099999999997,0.125,0.18918900000000002,0.022222,0.043477999999999996,0.139535,0.205882,0.146341,0.147059,0.18421099999999999,0.15625,0.17647100000000002,0.352941,0.228571,0.162162,0.25,0.23333299999999998,0.170732,0.17647100000000002,0.092308,0.208333,0.1875,0.275862,0.19230799999999998,0.24,0.24,0.25,0.241379,0.28571399999999997,0.32,0.11111099999999999,0.181818,0.0,0.272727,0.24,0.25,0.241379,0.178571,0.2,0.178571,0.208333,0.19230799999999998,0.076923,0.074074,0.12963,0.06383,1.0,0.368421,0.172414,0.194444,0.23333299999999998,0.205882,0.269231,0.28,0.28,0.214286,0.225806,0.178571,0.0,0.22222199999999998,0.0,0.0,0.13333299999999998,0.259259,0.18421099999999999,0.272727,0.333333,0.20689699999999997,0.159091,0.178571,0.147059,0.019231,0.145833,0.172414,0.181818,0.175,0.178571,0.12820499999999999,0.16,0.214286,0.25,0.32,0.090909,0.175,0.22222199999999998,0.208333,0.2,0.23809499999999997,0.18918900000000002,0.22222199999999998,0.096774,0.166667,0.22222199999999998,0.038462,0.145455,0.132075,0.0,0.0,0.225806,0.118644,0.118644,0.214286,0.18918900000000002,0.291667,0.25,0.2,0.130435,0.18421099999999999,0.0,0.230769,0.175,0.119048,0.18421099999999999,0.0,0.21951199999999998,0.21052600000000002,0.116279,0.10169500000000001,0.24,0.14285699999999998,0.139535,0.2,0.225806,0.19148900000000002,0.178571,0.214286,0.085714,0.0,0.166667,0.195122,0.205882,0.125,0.2,0.22222199999999998,0.093333,0.0,0.190476
0.0,0.12121199999999999,0.205882,0.1875,0.15625,0.23333299999999998,0.125,0.23333299999999998,0.225,0.22222199999999998,0.236842,0.225806,0.25,0.380952,0.17647100000000002,0.14285699999999998,0.37037,0.235294,0.241379,0.038462,0.15,0.170732,0.392857,0.333333,0.21875,0.13513499999999998,0.214286,0.409091,0.14285699999999998,0.2,0.25,0.212121,0.16129000000000002,0.178571,0.0,0.193548,0.2,0.14285699999999998,0.125,0.20689699999999997,0.193548,0.25,0.148148,0.22222199999999998,0.28571399999999997,0.0,0.0,0.21739099999999997,0.172414,0.22222199999999998,0.391304,0.136364,0.083333,0.16,0.225806,0.214286,0.185185,0.05714299999999999,0.26087,0.0,0.22222199999999998,0.190476,0.21052600000000002,0.190476,0.190476,0.173913,0.178571,0.166667,0.266667,0.227273,0.19230799999999998,0.195122,0.20689699999999997,0.185185,0.11363599999999999,0.170732,0.020408000000000003,0.037037,0.152174,0.25,0.159091,0.131579,0.195122,0.138889,0.18918900000000002,0.42105299999999996,0.27026999999999995,0.27026999999999995,0.26087,0.205882,0.181818,0.18918900000000002,0.086957,0.269231,0.35483899999999996,0.28125,0.458333,0.346154,0.4,0.21875,0.212121,0.212121,0.23333299999999998,0.043477999999999996,0.153846,0.038462,0.230769,0.20689699999999997,0.259259,0.212121,0.23333299999999998,0.172414,0.23333299999999998,0.22222199999999998,0.20689699999999997,0.073684,0.096386,0.16071400000000002,0.018868,0.368421,1.0,0.117647,0.305556,0.24242399999999997,0.323529,0.23333299999999998,0.241379,0.241379,0.357143,0.3125,0.193548,0.0,0.193548,0.0,0.0,0.117647,0.266667,0.195122,0.230769,0.241379,0.258065,0.145833,0.15625,0.131579,0.018519,0.229167,0.151515,0.153846,0.214286,0.15625,0.116279,0.137931,0.225806,0.172414,0.275862,0.084746,0.186047,0.193548,0.178571,0.21052600000000002,0.25,0.230769,0.23333299999999998,0.10769200000000001,0.261905,0.23333299999999998,0.068966,0.155172,0.14285699999999998,0.021277,0.0,0.272727,0.12903199999999998,0.12903199999999998,0.1875,0.2,0.296296,0.3,0.17647100000000002,0.12,0.25640999999999997,0.0,0.2,0.243902,0.159091,0.225,0.0,0.173913,0.173913,0.10638299999999999,0.112903,0.25,0.132075,0.177778,0.17647100000000002,0.235294,0.153846,0.15625,0.1875,0.076923,0.0,0.14285699999999998,0.261905,0.18421099999999999,0.088889,0.172414,0.23809499999999997,0.11688299999999999,0.0,0.208333
0.107143,0.363636,0.361111,0.352941,0.28571399999999997,0.18421099999999999,0.10416700000000001,0.28571399999999997,0.266667,0.205882,0.25,0.277778,0.228571,0.12121199999999999,0.230769,0.14285699999999998,0.216216,0.21951199999999998,0.12820499999999999,0.20689699999999997,0.28571399999999997,0.272727,0.236842,0.11111099999999999,0.175,0.11111099999999999,0.282609,0.11428599999999998,0.14285699999999998,0.282051,0.264706,0.297297,0.294118,0.205882,0.03125,0.216216,0.266667,0.14285699999999998,0.177778,0.162162,0.216216,0.194444,0.258065,0.205882,0.18918900000000002,0.0625,0.054054,0.2,0.2,0.171429,0.081081,0.318182,0.0625,0.05714299999999999,0.15,0.2,0.212121,0.097561,0.193548,0.06451599999999999,0.034483,0.03125,0.033333,0.03125,0.03125,0.06060599999999999,0.205882,0.16129000000000002,0.15,0.20689699999999997,0.21875,0.266667,0.30303,0.25,0.266667,0.272727,0.183673,0.125,0.173077,0.232558,0.18,0.159091,0.14,0.166667,0.268293,0.25,0.145833,0.195652,0.15625,0.225,0.22449000000000002,0.155556,0.10666700000000001,0.025,0.16279100000000002,0.166667,0.131579,0.131579,0.10256400000000002,0.342857,0.2,0.2,0.18421099999999999,0.103448,0.266667,0.166667,0.290323,0.131579,0.166667,0.170732,0.40625,0.272727,0.363636,0.205882,0.194444,0.145833,0.137931,0.196721,0.21568600000000002,0.172414,0.117647,1.0,0.30952399999999997,0.28947399999999995,0.29268299999999997,0.25,0.257143,0.257143,0.21052600000000002,0.21951199999999998,0.153846,0.216216,0.125,0.14285699999999998,0.0,0.277778,0.15,0.14,0.212121,0.22222199999999998,0.27026999999999995,0.235294,0.323529,0.307692,0.044248,0.21818200000000001,0.314286,0.055555999999999994,0.134615,0.28571399999999997,0.14285699999999998,0.05128200000000001,0.15,0.272727,0.097561,0.263158,0.134615,0.323529,0.138889,0.28571399999999997,0.117647,0.244444,0.153846,0.19403,0.270833,0.363636,0.054054,0.209677,0.22033899999999998,0.19148900000000002,0.037037,0.25,0.2,0.2,0.17948699999999998,0.14285699999999998,0.194444,0.27026999999999995,0.14285699999999998,0.20754699999999998,0.14,0.11428599999999998,0.257143,0.282609,0.156863,0.295455,0.027027,0.148148,0.346154,0.333333,0.203125,0.38709699999999997,0.172414,0.22,0.170732,0.282051,0.13333299999999998,0.323529,0.352941,0.190476,0.05,0.333333,0.196078,0.29268299999999997,0.21276599999999998,0.5,0.259259,0.13253,0.052632000000000005,0.12121199999999999
0.052632000000000005,0.2,0.45,0.195652,0.2,0.28571399999999997,0.148148,0.459459,0.40425500000000003,0.315789,0.361702,0.486486,0.3,0.21052600000000002,0.23913,0.14,0.42105299999999996,0.404762,0.232558,0.157895,0.28571399999999997,0.326531,0.4,0.166667,0.272727,0.092593,0.333333,0.2,0.195122,0.404762,0.405405,0.5405409999999999,0.232558,0.190476,0.024390000000000002,0.35,0.20512800000000003,0.117647,0.127273,0.209302,0.28571399999999997,0.3,0.170732,0.25,0.394737,0.048780000000000004,0.06666699999999999,0.125,0.243902,0.21951199999999998,0.166667,0.42553199999999997,0.075,0.095238,0.22222199999999998,0.307692,0.166667,0.038462,0.17948699999999998,0.05,0.181818,0.13513499999999998,0.14285699999999998,0.166667,0.166667,0.18918900000000002,0.21951199999999998,0.125,0.30952399999999997,0.157895,0.2,0.40425500000000003,0.368421,0.195122,0.22222199999999998,0.382979,0.098361,0.097561,0.25,0.31914899999999996,0.236364,0.132075,0.346939,0.11538499999999999,0.386364,0.22222199999999998,0.391304,0.361702,0.17948699999999998,0.348837,0.25454499999999997,0.270833,0.17948699999999998,0.11111099999999999,0.340909,0.26087,0.268293,0.181818,0.181818,0.244444,0.295455,0.266667,0.255814,0.078947,0.175,0.1,0.25640999999999997,0.23809499999999997,0.275,0.266667,0.42105299999999996,0.243902,0.42105299999999996,0.25,0.268293,0.166667,0.227273,0.24242399999999997,0.12698399999999999,0.194444,0.305556,0.30952399999999997,1.0,0.5675680000000001,0.8787879999999999,0.35,0.432432,0.35897399999999996,0.44736800000000004,0.43902399999999997,0.173913,0.08,0.2,0.088889,0.0,0.170213,0.41025600000000007,0.294118,0.225,0.325,0.166667,0.22033899999999998,0.317073,0.333333,0.024194,0.55102,0.30952399999999997,0.09302300000000001,0.36,0.173913,0.16071400000000002,0.086957,0.27907,0.214286,0.2,0.227273,0.307692,0.28571399999999997,0.21951199999999998,0.575,0.146341,0.354167,0.255814,0.186667,0.75,0.255814,0.170732,0.253731,0.28571399999999997,0.181818,0.06557400000000001,0.311111,0.225352,0.225352,0.22222199999999998,0.326531,0.368421,0.365854,0.16326500000000002,0.237288,0.434783,0.043477999999999996,0.432432,0.511111,0.172414,0.375,0.044444,0.314815,0.18918900000000002,0.232143,0.194444,0.23809499999999997,0.24193499999999998,0.296296,0.23913,0.404762,0.283333,0.28571399999999997,0.22222199999999998,0.229167,0.0625,0.195122,0.4,0.55,0.137931,0.275,0.162162,0.211765,0.065217,0.121951
0.13333299999999998,0.297297,0.405405,0.28947399999999995,0.297297,0.371429,0.21739099999999997,0.5,0.39534899999999995,0.375,0.414634,0.53125,0.393939,0.25,0.342105,0.214286,0.41176499999999994,0.47222200000000003,0.27026999999999995,0.151515,0.357143,0.43902399999999997,0.388889,0.194444,0.351351,0.177778,0.377778,0.235294,0.228571,0.432432,0.4375,0.9615379999999999,0.27026999999999995,0.22222199999999998,0.090909,0.454545,0.24242399999999997,0.186047,0.19148900000000002,0.314286,0.41176499999999994,0.352941,0.2,0.294118,0.566667,0.12121199999999999,0.10526300000000001,0.147059,0.25,0.257143,0.194444,0.386364,0.15625,0.17647100000000002,0.28947399999999995,0.363636,0.162162,0.116279,0.212121,0.090909,0.03125,0.028571,0.0625,0.028571,0.028571,0.055555999999999994,0.294118,0.21875,0.4,0.1875,0.272727,0.39534899999999995,0.4375,0.228571,0.25,0.475,0.089286,0.181818,0.28,0.43589700000000003,0.31914899999999996,0.2,0.363636,0.181818,0.44736800000000004,0.266667,0.380952,0.318182,0.290323,0.333333,0.3125,0.30952399999999997,0.178082,0.12820499999999999,0.325,0.3,0.21052600000000002,0.277778,0.21052600000000002,0.388889,0.416667,0.307692,0.333333,0.06060599999999999,0.205882,0.151515,0.38709699999999997,0.277778,0.323529,0.307692,0.41176499999999994,0.451613,0.371429,0.294118,0.277778,0.189474,0.2,0.266667,0.16071400000000002,0.23333299999999998,0.24242399999999997,0.28947399999999995,0.5675680000000001,1.0,0.647059,0.5,0.516129,0.46875,0.4,0.35897399999999996,0.230769,0.14285699999999998,0.230769,0.162162,0.0,0.28947399999999995,0.48484799999999995,0.39534899999999995,0.30303,0.424242,0.21951199999999998,0.294118,0.41176499999999994,0.35,0.034187999999999996,0.458333,0.4,0.171429,0.347826,0.263158,0.229167,0.157895,0.28947399999999995,0.25,0.297297,0.229508,0.31914899999999996,0.371429,0.257143,0.583333,0.24242399999999997,0.404762,0.297297,0.202899,0.48837200000000003,0.333333,0.13513499999999998,0.27868899999999996,0.315789,0.156863,0.072727,0.394737,0.265625,0.265625,0.25640999999999997,0.340909,0.483871,0.470588,0.243902,0.264151,0.333333,0.10526300000000001,0.516129,0.347826,0.19230799999999998,0.39534899999999995,0.078947,0.354167,0.310345,0.211538,0.212121,0.393939,0.314815,0.333333,0.307692,0.65625,0.314815,0.41176499999999994,0.361111,0.152174,0.097561,0.34375,0.391304,0.555556,0.17647100000000002,0.323529,0.23333299999999998,0.182927,0.075,0.212121
0.055555999999999994,0.23809499999999997,0.473684,0.204545,0.23809499999999997,0.333333,0.17647100000000002,0.48571400000000003,0.42222200000000004,0.333333,0.44186000000000003,0.558824,0.351351,0.22222199999999998,0.27907,0.170213,0.48571400000000003,0.390244,0.243902,0.166667,0.29787199999999997,0.36956500000000003,0.42105299999999996,0.175,0.317073,0.117647,0.375,0.21052600000000002,0.20512800000000003,0.425,0.388889,0.6176470000000001,0.243902,0.2,0.052632000000000005,0.405405,0.216216,0.145833,0.153846,0.25,0.333333,0.282051,0.17948699999999998,0.230769,0.457143,0.078947,0.069767,0.131579,0.225,0.230769,0.175,0.354167,0.108108,0.12820499999999999,0.261905,0.324324,0.175,0.061224,0.18918900000000002,0.081081,0.193548,0.14285699999999998,0.1875,0.17647100000000002,0.17647100000000002,0.2,0.263158,0.162162,0.35897399999999996,0.166667,0.243243,0.454545,0.428571,0.20512800000000003,0.230769,0.43181800000000004,0.10169500000000001,0.131579,0.236364,0.363636,0.269231,0.16,0.333333,0.14285699999999998,0.372093,0.235294,0.347826,0.377778,0.22222199999999998,0.333333,0.264151,0.255319,0.16883099999999998,0.116279,0.357143,0.272727,0.282051,0.21951199999999998,0.190476,0.28571399999999997,0.341463,0.25,0.3,0.083333,0.18421099999999999,0.10526300000000001,0.305556,0.21951199999999998,0.25640999999999997,0.27907,0.368421,0.28947399999999995,0.405405,0.230769,0.25,0.158416,0.204545,0.269841,0.13114800000000001,0.205882,0.323529,0.29268299999999997,0.8787879999999999,0.647059,1.0,0.405405,0.5,0.416667,0.514286,0.390244,0.209302,0.10638299999999999,0.209302,0.119048,0.0,0.204545,0.432432,0.333333,0.27026999999999995,0.37837800000000005,0.173913,0.22807,0.368421,0.348837,0.02459,0.608696,0.35897399999999996,0.125,0.346939,0.181818,0.18867899999999999,0.116279,0.261905,0.225,0.23809499999999997,0.215385,0.294118,0.3,0.230769,0.605263,0.18421099999999999,0.43181800000000004,0.23809499999999997,0.191781,0.658537,0.268293,0.15,0.261538,0.31666700000000003,0.145455,0.05,0.325581,0.231884,0.231884,0.232558,0.3125,0.428571,0.384615,0.195652,0.245614,0.454545,0.069767,0.5,0.5,0.157895,0.42222200000000004,0.07142899999999999,0.326923,0.235294,0.196429,0.2,0.282051,0.27118600000000004,0.283019,0.27907,0.461538,0.293103,0.333333,0.261905,0.21276599999999998,0.088889,0.236842,0.387755,0.578947,0.14285699999999998,0.28947399999999995,0.171429,0.216867,0.068182,0.157895
0.07142899999999999,0.257143,0.371429,0.216216,0.18918900000000002,0.466667,0.23809499999999997,0.375,0.365854,0.428571,0.384615,0.40625,0.5,0.241379,0.424242,0.236842,0.41935500000000003,0.53125,0.264706,0.096774,0.29268299999999997,0.341463,0.4375,0.181818,0.393939,0.166667,0.288889,0.225806,0.258065,0.441176,0.4,0.46875,0.194444,0.25,0.06666699999999999,0.692308,0.15625,0.20512800000000003,0.209302,0.35483899999999996,0.466667,0.4,0.225806,0.290323,0.653846,0.1,0.117647,0.166667,0.366667,0.290323,0.181818,0.390244,0.178571,0.2,0.323529,0.464286,0.181818,0.1,0.241379,0.103448,0.035713999999999996,0.032257999999999995,0.07142899999999999,0.032257999999999995,0.032257999999999995,0.0625,0.333333,0.25,0.451613,0.172414,0.310345,0.333333,0.4,0.21875,0.244444,0.341463,0.055555999999999994,0.166667,0.363636,0.44444399999999995,0.348837,0.21951199999999998,0.365854,0.2,0.457143,0.307692,0.384615,0.2,0.333333,0.41176499999999994,0.255319,0.307692,0.171429,0.14285699999999998,0.25640999999999997,0.297297,0.166667,0.2,0.13513499999999998,0.314286,0.46875,0.342857,0.375,0.107143,0.193548,0.096774,0.3,0.272727,0.322581,0.342857,0.294118,0.28125,0.294118,0.290323,0.3125,0.159574,0.166667,0.2,0.12963,0.269231,0.23333299999999998,0.25,0.35,0.5,0.405405,1.0,0.72,0.8695649999999999,0.40625,0.225,0.257143,0.12820499999999999,0.22222199999999998,0.147059,0.0,0.25,0.551724,0.43589700000000003,0.344828,0.43333299999999997,0.15,0.24,0.333333,0.388889,0.026316000000000003,0.294118,0.323529,0.193548,0.414634,0.18918900000000002,0.27907,0.17647100000000002,0.28571399999999997,0.205882,0.294118,0.224138,0.318182,0.333333,0.290323,0.394737,0.275862,0.375,0.294118,0.144928,0.304348,0.257143,0.151515,0.193548,0.29090900000000003,0.078431,0.1,0.324324,0.203125,0.203125,0.25,0.341463,0.448276,0.352941,0.27026999999999995,0.26,0.333333,0.085714,0.535714,0.288889,0.23404299999999997,0.30232600000000004,0.08823500000000001,0.418605,0.259259,0.134615,0.151515,0.235294,0.21818200000000001,0.333333,0.46875,0.48484799999999995,0.367347,0.333333,0.28571399999999997,0.139535,0.108108,0.258065,0.39534899999999995,0.368421,0.14285699999999998,0.24242399999999997,0.269231,0.148148,0.11428599999999998,0.241379
0.074074,0.228571,0.424242,0.18918900000000002,0.194444,0.43333299999999997,0.214286,0.38709699999999997,0.375,0.5,0.394737,0.41935500000000003,0.464286,0.25,0.393939,0.21052600000000002,0.482759,0.454545,0.272727,0.137931,0.333333,0.35,0.40625,0.1875,0.451613,0.14285699999999998,0.325581,0.23333299999999998,0.266667,0.41176499999999994,0.413793,0.483871,0.235294,0.258065,0.068966,0.72,0.16129000000000002,0.17948699999999998,0.159091,0.322581,0.43333299999999997,0.366667,0.23333299999999998,0.258065,0.6153850000000001,0.103448,0.08823500000000001,0.214286,0.333333,0.3,0.1875,0.4,0.14285699999999998,0.166667,0.333333,0.538462,0.225806,0.075,0.25,0.107143,0.037037,0.033333,0.074074,0.033333,0.033333,0.06451599999999999,0.344828,0.214286,0.41935500000000003,0.178571,0.321429,0.375,0.464286,0.225806,0.22222199999999998,0.35,0.098039,0.172414,0.311111,0.416667,0.295455,0.195122,0.375,0.146341,0.470588,0.32,0.35897399999999996,0.232558,0.296296,0.46875,0.23404299999999997,0.282051,0.173913,0.181818,0.263158,0.305556,0.171429,0.205882,0.138889,0.28571399999999997,0.4375,0.314286,0.38709699999999997,0.07142899999999999,0.241379,0.137931,0.357143,0.24242399999999997,0.290323,0.352941,0.34375,0.25,0.34375,0.258065,0.28125,0.14893599999999999,0.168675,0.183333,0.11111099999999999,0.28,0.241379,0.257143,0.432432,0.516129,0.5,0.72,1.0,0.8260870000000001,0.466667,0.230769,0.228571,0.075,0.228571,0.117647,0.0,0.22222199999999998,0.571429,0.41025600000000007,0.357143,0.5,0.153846,0.22,0.34375,0.361111,0.026549,0.354167,0.333333,0.16129000000000002,0.425,0.228571,0.28571399999999997,0.147059,0.294118,0.290323,0.264706,0.25,0.325581,0.34375,0.3,0.44444399999999995,0.241379,0.384615,0.264706,0.130435,0.372093,0.228571,0.15625,0.196721,0.22807,0.125,0.058824,0.297297,0.151515,0.151515,0.22222199999999998,0.35,0.518519,0.363636,0.243243,0.265306,0.341463,0.08823500000000001,0.68,0.325581,0.1875,0.30952399999999997,0.090909,0.39534899999999995,0.269231,0.16,0.136364,0.205882,0.22222199999999998,0.311111,0.4375,0.454545,0.346939,0.30303,0.257143,0.170732,0.081081,0.266667,0.404762,0.416667,0.145833,0.25,0.230769,0.15,0.085714,0.20689699999999997
0.074074,0.228571,0.382353,0.18918900000000002,0.194444,0.482759,0.214286,0.38709699999999997,0.375,0.44444399999999995,0.35897399999999996,0.41935500000000003,0.518519,0.25,0.393939,0.21052600000000002,0.482759,0.5,0.272727,0.1,0.333333,0.35,0.451613,0.1875,0.40625,0.14285699999999998,0.295455,0.23333299999999998,0.225806,0.454545,0.413793,0.4375,0.2,0.21875,0.033333,0.592593,0.16129000000000002,0.17948699999999998,0.186047,0.28125,0.43333299999999997,0.413793,0.23333299999999998,0.258065,0.555556,0.06666699999999999,0.08823500000000001,0.214286,0.37931,0.258065,0.1875,0.365854,0.14285699999999998,0.166667,0.333333,0.48148100000000005,0.1875,0.075,0.25,0.107143,0.037037,0.033333,0.074074,0.033333,0.033333,0.06451599999999999,0.344828,0.214286,0.466667,0.178571,0.321429,0.341463,0.413793,0.225806,0.22222199999999998,0.317073,0.076923,0.172414,0.340909,0.37837800000000005,0.325581,0.195122,0.341463,0.175,0.428571,0.32,0.35897399999999996,0.204545,0.296296,0.46875,0.26087,0.282051,0.157143,0.181818,0.263158,0.305556,0.171429,0.205882,0.138889,0.28571399999999997,0.4375,0.352941,0.38709699999999997,0.11111099999999999,0.2,0.1,0.357143,0.24242399999999997,0.290323,0.314286,0.30303,0.25,0.30303,0.258065,0.24242399999999997,0.14893599999999999,0.15476199999999998,0.183333,0.11111099999999999,0.28,0.241379,0.257143,0.35897399999999996,0.46875,0.416667,0.8695649999999999,0.8260870000000001,1.0,0.466667,0.230769,0.228571,0.10256400000000002,0.228571,0.117647,0.0,0.22222199999999998,0.517241,0.375,0.357143,0.448276,0.153846,0.22,0.30303,0.4,0.026549,0.3,0.294118,0.16129000000000002,0.390244,0.194444,0.28571399999999997,0.147059,0.257143,0.25,0.264706,0.22807,0.295455,0.34375,0.258065,0.405405,0.241379,0.35,0.264706,0.130435,0.311111,0.228571,0.12121199999999999,0.177419,0.272727,0.10204099999999999,0.08,0.333333,0.1875,0.1875,0.257143,0.317073,0.518519,0.363636,0.243243,0.24,0.30952399999999997,0.08823500000000001,0.6153850000000001,0.295455,0.21276599999999998,0.30952399999999997,0.058824,0.363636,0.269231,0.137255,0.136364,0.205882,0.22222199999999998,0.282609,0.483871,0.454545,0.32,0.30303,0.257143,0.14285699999999998,0.081081,0.266667,0.372093,0.37837800000000005,0.145833,0.25,0.230769,0.135802,0.117647,0.20689699999999997
